312, 330
173, 206
279, 346
95, 48
88, 304
216, 55
266, 81
187, 280
132, 220
178, 36
131, 330
220, 106
38, 256
129, 240
61, 182
168, 17
56, 325
144, 25
270, 55
151, 189
224, 321
304, 181
100, 0
80, 122
88, 261
113, 246
34, 56
180, 84
170, 317
25, 100
233, 351
169, 203
278, 35
59, 89
281, 21
26, 133
154, 356
210, 178
250, 33
232, 283
171, 57
135, 200
357, 332
84, 47
56, 278
300, 57
134, 229
62, 178
99, 102
159, 230
263, 93
356, 84
239, 50
234, 77
207, 161
123, 39
311, 248
302, 3
126, 38
348, 231
130, 11
200, 262
314, 83
112, 167
357, 175
169, 186
308, 108
173, 282
253, 157
116, 98
315, 197
286, 258
146, 246
113, 130
104, 269
325, 359
199, 142
103, 294
272, 349
237, 310
114, 331
296, 313
23, 182
289, 207
93, 109
334, 229
124, 192
48, 35
293, 199
0, 52
313, 284
225, 160
342, 201
260, 122
177, 185
80, 108
135, 19
210, 51
338, 34
296, 332
38, 332
117, 152
334, 150
258, 129
161, 336
90, 190
27, 186
289, 96
148, 126
233, 47
205, 31
186, 316
184, 315
304, 224
4, 281
175, 65
334, 86
36, 87
131, 137
217, 115
147, 209
84, 135
184, 141
113, 117
340, 181
96, 79
81, 142
258, 136
47, 127
93, 188
274, 303
10, 268
229, 293
348, 160
139, 182
56, 254
324, 98
341, 137
1, 86
286, 170
96, 303
140, 206
96, 174
347, 217
68, 264
185, 106
88, 164
259, 154
75, 320
203, 33
269, 294
220, 99
130, 34
331, 357
243, 282
175, 270
140, 116
25, 151
269, 87
86, 300
297, 0
187, 60
265, 237
307, 105
259, 165
152, 183
334, 351
4, 126
105, 94
282, 289
149, 41
265, 289
237, 240
167, 11
99, 144
69, 49
137, 235
4, 64
208, 301
281, 241
140, 287
307, 189
54, 313
226, 93
68, 270
309, 136
257, 328
105, 77
177, 339
11, 296
84, 126
68, 97
198, 146
38, 246
18, 335
278, 251
328, 278
176, 330
162, 262
51, 230
298, 341
135, 320
0, 240
331, 121
181, 144
189, 128
218, 23
243, 321
37, 10
264, 110
293, 328
299, 55
124, 248
336, 89
298, 354
160, 292
25, 351
14, 273
6, 184
297, 12
115, 154
98, 323
1, 348
69, 199
129, 333
13, 38
172, 73
11, 46
287, 295
132, 305
316, 28
64, 91
121, 37
103, 230
33, 278
169, 118
1, 276
121, 350
64, 54
144, 249
295, 226
158, 190
180, 136
297, 313
61, 192
130, 317
292, 122
259, 48
102, 249
15, 135
64, 5
285, 290
65, 139
147, 166
326, 262
48, 120
4, 332
186, 298
154, 248
340, 333
259, 164
134, 122
226, 177
140, 145
32, 356
119, 233
139, 253
142, 103
105, 242
210, 309
178, 327
178, 236
327, 48
358, 1
241, 5
272, 216
179, 176
258, 214
260, 137
326, 67
75, 161
46, 168
120, 11
8, 348
106, 311
3, 21
288, 201
296, 23
209, 118
294, 91
175, 288
227, 262
265, 226
89, 124
245, 350
4, 235
147, 83
274, 223
63, 350
317, 44
109, 250
259, 214
163, 27
333, 96
291, 321
20, 129
324, 156
310, 352
182, 130
147, 190
211, 342
118, 284
299, 143
150, 35
248, 295
230, 251
327, 347
192, 341
337, 167
1, 97
258, 204
170, 189
163, 25
210, 220
87, 237
96, 347
155, 221
166, 216
48, 218
56, 28
117, 137
269, 47
85, 78
216, 283
161, 224
236, 63
280, 89
282, 278
308, 324
39, 26
332, 168
224, 180
341, 272
176, 190
230, 351
350, 38
252, 24
159, 233
174, 75
139, 315
195, 215
52, 223
107, 89
219, 328
346, 67
197, 294
192, 50
295, 254
291, 211
293, 265
278, 42
359, 267
253, 171
154, 210
28, 284
31, 301
109, 60
334, 75
182, 313
342, 216
314, 207
111, 254
332, 169
43, 171
3, 211
175, 191
257, 43
44, 110
222, 348
176, 8
332, 8
226, 214
15, 253
293, 124
328, 156
299, 283
50, 285
346, 139
121, 141
32, 234
288, 100
169, 17
253, 113
21, 150
234, 215
57, 154
47, 200
319, 93
192, 65
302, 283
